company name,mobile no,website link,state and city,email
"[""D'Frame Studio""]",['tel:077770 92509'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZGZyYW1lc3R1ZGlvLmNvbQ/ceff4faa86b6417c2ca8955083ccbab8/ue/NTM5NDQwMzM/f0f32ba02216d63fa78b6a40a3458e08'],"['Navi Mumbai, Maharashtra']",[]
['Elm & Clay Architects'],['tel:089284 67718'],['https://www.houzz.in/trk/aHR0cDovL2VsbWFuZGNsYXkuY29t/8da9f39d39a0b1b7d707305b29085683/ue/MzcxMDUxNjM/e3d98bd65b2b25930b6f666e4d161195'],"['Mumbai - Suburban, Maharashtra']",[]
['Gravity Design+Build'],['tel:097453 40986'],['https://www.houzz.in/trk/aHR0cDovL2phd2VkX2phbGFsdWRoZWVuLmhvdXp6LmNvbQ/2b815b7d15d6ac13d0a86d56006d5b3c/ue/MTg0MjM0NA/8a5580df82626686810dda4b52cfde9f'],['alapuzha'],[]
['The Design Route'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ25yb3V0ZS5pbg/a70ea2652f5e779ce7807481ab43a966/ue/NTUyOTY0NDM/7a0d11fd6b6a2e1024424a2fbc84d5c8'],"['Gurugram, Haryana']",[]
['Subeesh Surendran'],['tel:095446 84689'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5mYWNlYm9vay5jb20va29zYXJjaGl0ZWN0dXJl/c352cd2d84abe8f3afd9a5b4de61be7b/ue/MTM1OTQ3MDk/1046c24b1314ebc22db388d1cc669914'],"['kollam, Kerala']",[]
['Bodhi Design Studio'],['tel:097398 44476'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ib2RoaWRlc2lnbnN0dWRpby5jb20/1f2caa05ceb17a2888820eb376910d71/ue/MTQ3MzQ3OTI/cdef3b123ad14e8cbb083ef986f5fe94'],"['Bangalore, Karnataka']",[]
['LINE ARCHITECT'],['tel:095062 91703'],[],"['Lucknow, Uttar Pradesh']",[]
['ArchStruc'],['tel:091089 33322'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmNoc3RydWMuY29t/e87cefcd7d9dfcd9202b035ce3b805bb/ue/NjA3NTE0NjI/93334372ea40aa7d59806dd13bfdc427'],"['Bangalore, Karnataka']",[]
['We Design Studio'],['tel:26334908'],['https://www.houzz.in/trk/aHR0cDovL3d3dy53ZWRlc2lnbnN0dWRpby5jby5pbg/cd00fcb206279965aa4cf0dedfc3b581/ue/MTQyNDk1MTI/a12c65d40476c0b9100cb492b0d2a40f'],['Mumbai'],[]
['Priyanka Arjun and Associates'],['tel:099288 20266'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcml5YW5rYWFyanVuLmNvbS8/87da2d8b9108f360299b301475433e40/ue/NDE3MjI0NDU/2769d5ebf14b11c0e85f2cd6334b123b'],"['Udaipur, Rajasthan']",[]
['Advance Architect Working Group'],['tel:085299 90100'],[],"['ROHTAK, Haryana']",[]
['INterLive DeSign StuDio'],['tel:096764 83168'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnRlcmxpdmVkZXNpZ25zdHVkaW8uY29t/8297b2607f80b89f3996c9769274fe42/ue/NTc1NDEzMjM/54732a93ba17e16acf040a33a0846047'],"['HYDERABAD, Telangana']",[]
['Think Designz'],['tel:093910 17573'],['https://www.houzz.in/trk/aHR0cDovL3RoaW5rZGVzaWduei5jb20v/7cbe1975e13385cad43bde91d1c03f89/ue/NDUyMjQ3Nw/3720cabbb540e1b41ca1726486e56a6a'],"['Hyderabad, Telangana']",[]
['B Kumar Engineers'],['tel:099090 55956'],['https://www.houzz.in/trk/aHR0cDovL2JrdW1hcmVuZ2luZWVycy9mYi5jb20/9cbda28805a9360de29ab17279d8ce42/ue/NjAwMzI0MTY/25d145c6a5ebf96e4d703be5a0e225fa'],"['Palanpur, Gujarat']",[]
['THE ARCH STUDIO'],['tel:099224 04070'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL1RoZS1BcmNoLVN0dWRpby1QdW5lLw/d9f76d6f3dc442cc15906b662916ac40/ue/Nzk2MjExNg/80113f6c13d57ab9650a862d3ffb9d70'],"['PUNE, Maharashtra']",[]
['PRA_group'],['tel:070860 22900'],[],"['Guwahati, Assam']",[]
['Morph Design Company'],['tel:080 2559 1080'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tb3JwaC5wcmVzdGlnZWNvbnN0cnVjdGlvbnMuY29tL2hvbWUuaHRtbA/6d239bba84b023fae0fac68a539321a7/ue/MzgwMjk2ODU/f08a44014349de62662706fafdf433c8'],"['Bangalore, Karnataka']",[]
['Dezicorp studio'],['tel:086984 84175'],[],"['Pune, Maharashtra']",[]
['THE DESIGN FIRM'],['tel:080 2346 5906'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVkZXNpZ25maXJtLmluLw/2945351cf4dc82176108d3e819342aea/ue/Mzc2MjU0MjA/6c333b62681b9129d17cd642b324c13c'],"['Bangalore, Karnataka']",[]
['A design associates'],['tel:094265 25446'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hZGVzaWduZXhlY3V0b3JzQGhvdG1haWwuY29t/5ebe643d14c6e7b345bae748018ba870/ue/MzI4NDQ3NDY/732845939bcb30d09e37e692a0186ff2'],"['Ahmadabad, Gujarat']",[]
['Livespace Architects'],['tel:094963 49267'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cubGl2ZXNwYWNlYXJjaGl0ZWN0cy5uZXQv/7e7f670c92eadb4303aaa747815144c8/ue/MzQxNDU4MTI/84c12741999718d3bdc0958c45e6b46e'],"['Thrissur, Kerala']",[]
['Arora Architects & Developers'],['tel:099532 88228'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcm9yYWFyY2hpdGVjdHMuY29t/6b6c791b02c09ae164551d9ed90c9b23/ue/NjA0NzUyMjc/36d7f3890620285cafa90a86a8f04d19'],"['NEW DELHI, Delhi']",[]
['Toomooi India Builders and Contractors'],['tel:091770 10100'],['https://www.houzz.in/trk/aHR0cHM6Ly93ZWJ1c2VyXzU3NzY0MzY5MjUwLmhvdXp6Lmlu/9d168706e12d307c5998734a33844831/ue/NTE5MzExNjI/02ec9c8239c3149d8d5887e1e447e84b'],"['Hyderabad, Telangana']",[]
['Architect Kavya Kuldeep'],['tel:094822 13340'],[],"['Bangalore Urban, Karnataka']",[]
['42 MM ARCHITECTURE'],['tel:011 4011 4364'],['https://www.houzz.in/trk/aHR0cDovL3d3dy40Mm1tLmNvLmluLw/eef9c0842f4ab8f4e5f09e89b8f6e048/ue/NDI3NzcxNjI/9cc506dc410477810d94bf3e79ca509d'],"['New Delhi, Delhi']",[]
['Designinc'],['tel:094607 29139'],[],"['Udaipur, Rajasthan']",[]
['architect himanshu'],['tel:099990 71430'],['https://www.houzz.in/trk/aHR0cDovL2FyY2hpdGVjdGhpbWFuc2h1LmNvbQ/bba2c310645155c0be15888850a2685d/ue/Njk4ODk3OA/2b562f01c51298d9b494b69498420a10'],['Ghaziabad'],[]
['ORACLE ARCHITECTS'],['tel:090789 37117'],['https://www.houzz.in/trk/aHR0cDovL29yYWNsZWFyY2hpdGVjdHMuY29t/876f08ad8ad51c16284a9f76d3bc2405/ue/NTUzODA1ODY/c9a9fcb24f11b8ce21adaf4564cfed7d'],"['Kolkata, West Bengal']",[]
['RF Architectural Services'],['tel:087706 38136'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cucmZhcmNoaXRlY3R1cmFsc2VydmljZXMuY29tLw/34f0e5236287fef25657339058f7a7a1/ue/NTU5NjQ3MDU/38ca2c46897c7a20c93a1f141a75e92a'],"['Ujjain, Madhya Pradesh']",[]
['GPM Architects and Planners'],['tel:011 4659 9599'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ncG1pbmRpYS5jb20/ab6c12e523eef8ce94364184666913ad/ue/Nzk0MTM0OA/0d85db798852ff712772e82603c86deb'],['New Delhi'],[]
['Inklets studio'],['tel:097248 37280'],['https://www.houzz.in/trk/aHR0cHM6Ly9pbmtsZXRzX3N0dWRpby5ob3V6ei5pbg/1c3e670bda5361172932f89548418d72/ue/Mzk2NzkzOTc/ee12f99fa302e81c44fd6ff0fa34e9f1'],"['Vadodara, Gujarat']",[]
['M Architects'],['tel:091604 75236'],[],"['hyderabad, Telangana']",[]
['IDIEQ'],['tel:084768 77736'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pZGllcS5jb20/815ef9ac08ee84937602a62ee2f0dfc6/ue/NTc4NDcyMDI/b00d82e38555f208911aab2b50bf415e'],"['Haldwani, Uttarakhand']",[]
['Weaver Birds Studio'],['tel:099801 92189'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cud2VhdmVyYmlyZHNzdHVkaW8uY29tLw/d9bad8dbdebe8d369a7f5b5299747154/ue/NTUzNDkxNDE/39c7bf094fc5749abab8e5d9f15857b6'],"['Pune, Maharashtra']",[]
['Drishtikone Design'],['tel:098734 88422'],[],"['Delhi, Delhi']",[]
['Liquid Inc.'],['tel:097165 03479'],[],"['BHAGALPUR, Bihar']",[]
['MuseLAB'],['tel:022 2436 4924'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tdXNlbGFiLmlu/f13be4902782c32b703d2a0000928d6b/ue/MTE3MzI0NDQ/6103171f45f65473c5abd97bfa45f099'],"['MUMBAI, Maharashtra']",[]
['snk design studio'],['tel:098691 88407'],['https://www.houzz.in/trk/aHR0cDovL3Nua2FyY2hpdGVjdHMuY29t/82aedb09bfce3b8865e7e07c4f42c8c8/ue/NDQzNjM4OTI/0c42b93fbb2aec168dddb6b5640409d7'],"['Mumbai, Maharashtra']",[]
['Glassbox Plus Architects'],['tel:063946 55226'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZ2xhc3Nib3hwbHVzLmNvbS8/6b8f7be3c99e4bdb04e356fea5937578/ue/Mzk1MTk5OTY/fec00fa8a545483e7c5f594e2142ab80'],"['lucknow, Uttar Pradesh']",[]
['SLNS ASSOCIATES - Engineers & Architects'],['tel:080993 16114'],[],"['Marathahalli, Bangalore, Karnataka']",[]
['Dwellsmith Architects and Interior Designer'],['tel:099589 55787'],[],"['New Delhi, Delhi']",[]
['Aetrio Associates'],['tel:094153 23667'],[],"['Lucknow, Uttar Pradesh']",[]
['SpaceAlgorithm'],['tel:081060 73536'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcGFjZWFsZ29yaXRobS5jb20/43a411dd97068e9bf29715b5feb5739b/ue/NTYzMzkyMDc/5ae16f9ab591e853428d5e1281e8e107'],"['Hyderabad, Telangana']",[]
"[""Studio9's""]",['tel:097119 01102'],['https://www.houzz.in/trk/aHR0cDovL3N0dWRpbzlzX2FyY2guaG91enouaW4/98690313e5fd5a44416222ebc078ad1b/ue/MzY0MDMyNzU/48933da11e971c7ab7986fb9285451a1'],"['New Delhi, Delhi']",[]
['studio HINGE'],['tel:912222852089'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9oaW5nZS5pbi8/ff77ea6e33e5fdd97401a289d30fa3fb/ue/NTI3NjQ0Nzg/23ce2b13b591390f37c32ee7eab2e9c9'],"['MUMBAI, Maharashtra']",[]
['www.creativevibes.live'],['tel:097312 00192'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jcmVhdGl2ZXZpYmVzLmxpdmU/9e412e6789fd8eb2d363a13254366523/ue/MTg0NjI2MTg/5c6bc515fc7e30e0f985f255924a2fda'],"['Bangalore, Karnataka']",[]
['S | K Architecture Design Studio'],['tel:095826 79725'],['https://www.houzz.in/trk/aHR0cDovL3NrYXJjaGl0ZWN0dXJlLmlu/f7aa68e09f106c0c79e354b2e94179d9/ue/NTQ0MDI2MzA/9228c36fc60a5c790a7b5e69488c2d9f'],"['Samastipur, Bihar']",[]
['Walls Asia Architects And Engineers'],['tel:040 2970 5033'],['https://www.houzz.in/trk/aHR0cHM6Ly93YWxsc2FzaWEuY29tLw/29640a5c7a819ce5495e9089c9bd3262/ue/NDU1MjAzODE/7d71a25baa61dff39f79e2dff3c1a902'],"['Hyderabad, Telangana']",[]
['MK DESIGN STUDIO'],['tel:090994 29667'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ta2Rlc2luc3R1ZGlvLmlu/bf8beef595bfc57be4a81437363cb32c/ue/NTczNTQ5MzA/9ac19c32cf2e5439d93bbab9f687407e'],"['Ahmedabad, Gujarat']",[]
['Architect Sriharsha'],['tel:088015 22369'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuc2gtYXJjLmluLw/856f2f0332e6ad2e397d2874b00a6be6/ue/MzMyMTUyMDU/345a40022084a67a2240df3e64a686f2'],"['vijayawada, Andhra Pradesh']",[]
['MAKOK DESIGN & CONSTRUCTION SERVICES'],['tel:084140 28584'],['https://www.houzz.in/trk/aHR0cDovL21ha29raG9sZGluZ3MuY29t/33a948367788f5ab6943277700c0cd9f/ue/NTk2MzcyNzU/42f7f6912abcd3548c00f0b355937023'],"['Imphal, Manipur']",[]
['Art architecture and construction'],['tel:086103 57668'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnRhcmNoaXRlY3QuaW4/223011b4e03ecea782d0ced6bf8ac30b/ue/NTc4MDI3Nzc/41093a89a10c4b84d61ec17194fb5622'],"['Tenkasi, Tamil Nadu']",[]
['MAYA ASSOCIATES'],['tel:098730 14103'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuaW5zdGFncmFtLmNvbS9tYXlhYXNzb2NpYXRlcy8_aGw9ZW4/db6f785c821234e717bbe8c012d83832/ue/MjYzOTI2NjA/58a24d8ecf21a2f1eea70647e645df93'],"['New Delhi, Delhi']",[]
"[""Madhi Building Designer's""]",['tel:086866 88680'],[],"['Hyderabad, Telangana']",[]
['Shibanee & Kamal Architects'],['tel:080 4245 3800'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50b3RhbC1lbnZpcm9ubWVudC5jb20/ba20da5b5d2ecb0ba9b15d776f1e10ec/ue/NjY1NDI3NA/dd01886451b3682ec60af47d430eebb8'],['Bangalore'],[]
['Mu design'],['tel:090490 82882'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tdWRlc2lnbi5pbg/5658350e4ff2cc94b30520082378ca6a/ue/ODEwOTYzMw/5c4e9f1615f72a7b97f9d3fb7e5b30e6'],['Pune'],[]
['Gridz Studio'],['tel:098559 09555'],[],"['Chandigarh, Chandigarh']",[]
['MAYAN DESIGNS'],['tel:097422 98792'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYXlhbmRlc2lnbnMuaW4/bafd628bbd3956ac30cc0861d83e221c/ue/NTg4MjYzNTU/f4365e7cd3ad8cfd72852c2b78edd977'],"['bangalore, Karnataka']",[]
['Wallstory architects'],['tel:094004 12842'],[],"['Kannur, Kerala']",[]
['Modo Designs'],['tel:079 4030 8848'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tb2RvZGVzaWducy5jby5pbi8/6a4e571525a2d2b33dcb420f66e256af/ue/MzYzMDk5NjE/b5ad49c45c4ee6f48b40c050f32d00a9'],"['Ahmadabad, Gujarat']",[]
['White wall'],['tel:094472 05531'],[],"['Pathanamthitta, Kerala']",[]
['Ar. Nehul Shah'],['tel:099699 26406'],[],"['Mumbai, Maharashtra']",[]
['Team Architects'],['tel:087696 22047'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL3RoZXRlYW1hcmNoaXRlY3RzLw/a43831a8d123979d91e7499c11ec83d7/ue/Mjc1Njk2MzE/13d6c2d4f3bc86288a82163891d83443'],"['Jaipur, Rajasthan']",[]
['Design World'],['tel:095293 22233'],['https://www.houzz.in/trk/aHR0cDovL2Rlc2lnbndvcmxkaW50ZXJpby5jb20/34f76db377ac499579ffbdde4233c135/ue/NTg4NTc4ODU/48b08f459bcba462afebfcf398e6bd62'],"['Hanumangarh, Rajasthan']",[]
['V cube- Architecture & Interiors'],['tel:094801 99563'],[],"['Bangalore, Karnataka']",[]
['QUBE CONSORTIUM'],['tel:094665 21051'],[],['Yamuna Nagar'],[]
['Ujjini Creation'],['tel:097432 03043'],['https://www.houzz.in/trk/aHR0cDovL3NoaXZ1X3JhbS5ob3V6ei5pbg/af2ff29e7cd158466ac3bdc50cbbc977/ue/MzI2MjA5MDQ/9ef37e648315764f835deecf9abaacce'],"['mysore, Karnataka']",[]
['Green Hat Studio Pvt. Ltd.'],['tel:098811 96651'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ncmVlbmhhdHN0dWRpby5pbg/472e7692038570f6024b4b0a19394e7a/ue/NjQ4ODkwOQ/123676d199fe46192967b1a60e00f233'],['pune'],[]
['White shadows design studio'],['tel:077959 32845'],['https://www.houzz.in/trk/aHR0cDovL3doaXRlLXNoYWRvd3MuaW4v/eeaa02eb75d4425ec29389ef6281625e/ue/NTI5NDQwOTY/f906eb4316a5361383f86c645e125328'],"['Bangalore Urban, Karnataka']",[]
['Root Art In Interior'],['tel:080738 12581'],['https://www.houzz.in/trk/aHR0cDovL3Jvb3RhcnRfaW5pbnRlcmlvci5ob3V6ei5pbg/02aec75a56165ab97639bf3f9c29255b/ue/NDM0OTkxNjU/af52fe199d4a3976d68ec8c6517c248b'],"['Bangalore, Karnataka']",[]
['Da+Ve architects'],['tel:086064 59973'],['https://www.houzz.in/trk/aHR0cDovL2FyZGhhbm9vanZlbnVnb3BhbC53aXhzaXRlLmNvbS9ncmVlbmFyY2hrdG0/115f210bf0db42ce0a0ab68d22f588ac/ue/NTE2MDA2NDM/f91981466f1820e08eca5bac94c1da09'],"['Kottayam, Kerala']",[]
['Ar Surasmita Meher'],['tel:075878 17266'],[],"['Banglore, Karnataka']",[]
['Dream Maker Architects'],['tel:096013 54748'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kcmVhbWFrZXIuaW4v/b171d7862b5d3202f418c58686d6c3ad/ue/NTYwMzI1ODg/01ca1ea0fbbef3d67c80d81e1e955ba5'],"['Vadodara, Gujarat']",[]
['CONCERNS ARCHITECTS'],['tel:098451 21298'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb25jZXJuc2FyY2hpdGVjdHMuY29t/82fb7779f0903098513476458d65350a/ue/NjA1NjM2MDM/f5ed34d4efd6ae93f11ac4c59de76823'],"['BANGALORE, Karnataka']",[]
['Aarushi Bafna'],['tel:098292 91230'],['https://www.houzz.in/trk/aHR0cHM6Ly9zdHVkaW9hYXJ1c2hpYmFmbmEud2l4c2l0ZS5jb20vc3R1ZGlvYWFydXNoaWJhZm5h/514f849590829e32bb41977a663f8461/ue/MzUwODA0Mjc/800b19700cb69ee40b4fb222f392b39d'],"['Jaipur ind, Rajasthan']",[]
['Studio Chippan'],['tel:088485 82900'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9jaGlwcGFuLmNvbQ/4b6e6d7976f024f02d8902c24c462ec1/ue/NDQ5NTkyMjM/0e3c5cf742b79eb121d8756c3e8857d7'],"['Bengaluru, Karnataka']",[]
['JRarchitects'],['tel:080976 03409'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qcmFyY2hpdGVjdHMuaW4/82ef0cbac07cfc5c118381cc9614afe8/ue/MTM4NDcwMjY/d3a9ccdd69e40565de6b15fd932b104b'],"['Thane west, Maharashtra']",[]
['Lakshmi Archionics'],['tel:094415 83569'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sYS5jb20/6f2cb8357ac3bcf3c750ab0ddb25563a/ue/NTk1MjE0MDI/a7974aed8ecd0f3a8a57d61bb3a6ddfe'],"['Krishna, Andhra Pradesh']",[]
['Metamorphosis Architecture'],['tel:093165 11166'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5NZXRhbW9ycGhvc2lzRGVzaWduLm9yZw/33ce2f30bfc9e0922e4abab49979819b/ue/ODYyNTQ4Nw/addf85a2bf454555e5b5edd8a131df83'],['Chandigarh'],[]
['Oreira Architecture Interiors'],['tel:099904 95158'],['https://www.houzz.in/trk/aHR0cDovL29yZWlyYS5pbg/b3671cff29133ef13a50935dc1c161f6/ue/NjA4MzkzMzQ/efa38d0ac64b154bf29a9e4787ccfdb6'],"['Jodhpur, Rajasthan']",[]
['ALEX JACOB ARCHITECT'],['tel:080 4125 1617'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbGV4amFjb2JhcmNoaXRlY3QuY29t/ad5b07e9601c7f8e8b695966b82c2c2c/ue/MzQ3NTkyMjU/d2461cd3ec5d58a8e5750da2ed2fc35b'],"['Bangalore, Karnataka']",[]
['Akshay Selukar'],['tel:090395 77407'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmNoaXRlY3Rha3NoYXlzZWx1a2FyLmNvbS8/c6b30f836c2e926028ec7e27cf8b5d39/ue/NTUzMTAwMTM/fc88d791024604aec19f4b0239429408'],"['Bhopal, Madhya Pradesh']",[]
['N+U Design Studio'],['tel:096540 66555'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ucGx1c3UuaW4/993dfa5a439110d92cffde0a47b9fd6d/ue/NTc1NjI2NzU/4fa3bac405b7269a51cbf675946ba907'],"['New Delhi, Delhi']",[]
['innate studio- architecture and design consultancy'],['tel:077603 84447'],['https://www.houzz.in/trk/aHR0cDovL2lubmF0ZXN0dWRpby5vcmc/bbb1df2681813baa95baca3cdd2197b9/ue/Mzc1NzM2NjQ/71f61bd70d1f567aa7c0a08c040cc291'],"['Chennai, Tamil Nadu']",[]
['Merge Design Studios'],['tel:090002 31343'],['https://www.houzz.in/trk/aHR0cDovL2luc3RhZ3JhbS5jb20vbWVyZ2VkZXNpZ25zdHVkaW9zP2lnc2hpZD12OHFraWt0dHVyYXo/6fe7866d889efceda63c50eddaa588f4/ue/NDA3MjA0Mjg/6baa51e0d34c567d82767e6adcf4cb14'],"['Hyderabad, Telangana']",[]
['Karigar Kreation Architects'],['tel:099860 10596'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rYXJpZ2Fya3JlYXRpb25hcmNoaXRlY3RzLmNvbQ/8d1c50125c097a15d0b67bb557f74331/ue/NjAxMzMzNjY/50d22189237e8946ee273f1e6040e0eb'],"['Bengaluru, Karnataka']",[]
['Aurav Design Studio'],['tel:077600 02952'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hdXJhdmRlc2lnbnN0dWRpby5jb20v/5bfc33058055d75c5b80f3905e73475c/ue/NTY0ODA3NjA/ec780f1c592198b9c2d1933c8bb9e084'],"['JAMSHEDPUR, Jharkhand']",[]
['The tree design studios'],['tel:090089 51313'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnN0YWdyYW0uY29tL3RoZXRyZWVkZXNpZ25zdHVkaW9zLw/2b5b72e39d39252004f8de04e6a655d6/ue/MjgxOTY2MDQ/669a2ea71a79baad5f1994960b882ee8'],"['Bangalore Rural, Karnataka']",[]
['Zion architects'],['tel:060025 62534'],[],"['Guwahati, Assam']",[]
['Habitroo Diseno'],['tel:078756 79102'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYWJpdHJvby5jb20/4ab0d1f06b76a722f946149fb6c2c5a2/ue/MzI4NzAxNTU/b7e5f02a78536430e3a8299bfa0cf4b5'],['Pune'],[]
['Five elements architects'],['tel:088672 61805'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL0ZpdmVFbGVtZW50c0FyY2hpdGVjdHMv/249d4d4b05b98949b3a3867c36260d3d/ue/MTA5NTgwNjM/f25f3432da2aef08e51bb9d87f5a1e93'],"['Bangalore, Karnataka']",[]
['Planet 3 Studios Architecture Pvt. Ltd'],['tel:099209 34631'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wbGFuZXQzc3R1ZGlvcy5jb20/df330a1f57a4c108fd70cdc20f9acdf5/ue/OTIzNzI0Mw/454af65568dd4d12cc8d4d61dce5c9c6'],"['Mumbai, Maharashtra']",[]
['Ravi Amrutkar Associates'],['tel:097664 44333'],['https://www.houzz.in/trk/aHR0cDovL3JhdmlhbXJ1dGthcmFzc29jaWF0ZXMuY29t/6856b3d124a5c5f2e887aa127a85ff6b/ue/NTYyODQ1Mw/278ca548cbce8f1fcec0239e4ab7b941'],"['Nashik, Maharashtra']",[]
['Red Brick Design Studio'],['tel:098804 86904'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yZWRicmlja2Rlc2lnbnN0dWRpby5jb20/b743573100b5a978828685f2c1b623b8/ue/MjAwNDI4ODk/8269fc71fa8bd121f323774bd4c91063'],"['Mumbai, Maharashtra']",[]
['Designer House Design'],['tel:070888 20009'],[],"['Pantnagar, Uttarakhand']",[]
['SENSCAPE architects pvt ltd'],['tel:080 2660 0319'],['https://www.houzz.in/trk/aHR0cDovL1NlbnNjYXBlLmlu/83b89fd4a104abacf48df85490088235/ue/MzgxMjI5ODI/49dea7eb72c9feeef90ef845612b8d4d'],"['Bangalore, Karnataka']",[]
['All About Achitecture'],['tel:080887 70746'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hYWFpbmMuaW4/87d388ce10351b20e097c16bc8b2517e/ue/NTk0OTgyMzM/b6c15c57332597acd11ea03c1307d783'],"['Bangalore, Karnataka']",[]
['AvA Design Atelier'],['tel:0265 248 5598'],[],['Vadodara'],[]
['SHROFFLEÃ³N'],['tel:098331 55299'],['https://www.houzz.in/trk/aHR0cDovL3Nocm9mZmxlb24ud2l4c2l0ZS5jb20vc2hyb2ZmbGVvbg/97f2d70c290d91e1af8f5536cc6aca3a/ue/NjE2NjUxMg/dd54c1cfbb0b2eb9e664f398eede4844'],"['Mumbai, Maharashtra']",[]
['Arpit Shah Projects OPC Pvt. Ltd.'],['tel:092282 95555'],['https://www.houzz.in/trk/aHR0cDovL2FycGl0c2hhaHByb2plY3RzLmNvbS8/6a03a8583362640a35afd0d1e7a00e30/ue/MTI1NTcyMjk/8e4d823b6629e5fc313d482f73f691ac'],"['ahmedabad, Gujarat']",[]
"[""architects' studio (the purple pencils)""]",['tel:098718 10101'],[],"['Gurugram, Haryana']",[]
['studio momo'],['tel:098209 26144'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tb21vLXN0dWRpb3MuY29tLw/1ea8ec74178ca5856896408e87056636/ue/NzMyMDMzNg/1c2f4d20e18297f84eeee3b3091b3085'],"['goa, Goa']",[]
['poriyalan design studios'],['tel:088079 10077'],['https://www.houzz.in/trk/aHR0cDovL3Bvcml5YWxhbmRlc2lnbnN0dWRpb3MuY29tLw/88935bdb0a906ed6f073acc3db8a0960/ue/NTk0MTQyNzI/3e08c3edad40d150dcc4daba0af3d2d1'],"['Vandalur R.F., Tamil Nadu']",[]
['Ar Pranav_Gayakwad'],['tel:096204 50954'],[],"['Hubli, Karnataka']",[]
['KStudioarch_ID'],['tel:072597 77752'],['https://www.houzz.in/trk/aHR0cDovL2tzdHVkaW9hcmNoLmNvbQ/62d0c0ef3d79009d3293610729982a93/ue/NjA5MzUwNzk/47776650d71ae300b33fd12fed95f208'],"['Belgaum, Karnataka']",[]
['AV Design Space Consultants'],['tel:086387 41052'],['https://www.houzz.in/trk/aHR0cHM6Ly9qeW90aXNoc3dhcmdhcmkuaG91enouaW4/84cc0171b99fa2929097bc6151848b15/ue/NDE1MjY1MzU/16f6d990e1fa9f406526c7c1766be5d1'],"['Dibrugarh, Assam']",[]
['Malik Architecture'],['tel:022 2264 2170'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tYWxpa2FyY2hpdGVjdHVyZS5jb20/964f863644355720fcdddd7d907296e9/ue/MzcxNDcxMTM/64256c68b03535e7d258d16ff954608e'],"['Mumbai, Maharashtra']",[]
