company name,mobile no,website link,state and city,email
['DESIGNTECH studio'],['tel:+61 402 117 445'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZXNpZ250ZWNoc3R1ZGlvLmNvbS5hdS8/7ecfab70215be57f9e06c5a6285a5014/ue/MTg2MjU5MDA/fe7ebe191b0fcf53fdca0e2a24bfe98f'],"['Adelaide, South Australia']",[]
['AM Architecture'],['tel:+1 412-657-0624'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbS1hcmNoaXRlY3R1cmUuY29t/66418cd7e8f79f5155049c8ae02bbe45/ue/MjIzMzc4/2d15c2b3aed2f4eee4611b6ffc99f16e'],"['Triadelphia, West Virginia, United States']",[]
['Michael P Dolce AIA Architect'],['tel:+1 410-776-3128'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tcGRhcmNoaXRlY3QuY29t/bb581f20d9bc763187c0c957e01b2a4f/ue/MjIzMzQ2/1fecd31ba0a0a90ba34fbd2781fa8da1'],"['Forest Hill, Maryland, United States']",[]
['Edward R. Valiente Architect'],['tel:+1 813-956-1545'],['https://www.houzz.in/trk/aHR0cDovL3ZhbGllbnRlYXJjaGl0ZWN0LmNvbQ/bb49ab5a1d52d4e425ad24494ad9b633/ue/MjIzMzYz/5aee6c834a24767e4b6f904beb924871'],"['Tampa, Florida, United States']",[]
['Beaumont Concepts'],['tel:+61 3 5672 5196'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZWF1bW9udGNvbmNlcHRzLmNvbS5hdQ/1144065616b8d22468f92fd31da2c364/ue/MTg2MjMyOTI/841c2c58b970b60251fec93b03242ba6'],"['Melbourne & Wonthaggi, Victoria']",[]
['Community Heritage Partners'],['tel:+1 717-393-1639'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaHBhcnRuZXJzLm5ldA/0892612d41d90e5c03b6283018ee6639/ue/MjIzMzgy/708a2fdfd023a0aa83ebafe7260b1edf'],"['Lancaster, Pennsylvania, United States']",[]
['Populaire Builders & Architects'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wb3B1bGFpcmVyZXNpZGVuY2VzLmNvbQ/d2184ae164f2c77384acd7faa7942c84/ue/MjIzMTIx/db3f2daeec0b745a99e865562abe6a19'],"['Bali, Indonesia']",[]
['Greg Allegretti'],['tel:+1 505-986-9033'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5HcmVnQWxsZWdyZXR0aS5jb20/0c8c53ac2167e060b54fbc6915bc98ee/ue/MjIyNzk3/284bedfd6eb7ef1f69911793b4bef0b5'],"['Santa Fe, New Mexico, United States']",[]
['planetarymatrix'],['tel:097993 33666'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wbGFuZXQ5LmNv/b3aa42ee854d61a9f3b8c6dd88c2ac4c/ue/MTg2MjMwMzA/39c57dd5fb42b1bf2eb3716f8da65044'],['Jaipur'],[]
['Studio C Architecture & Interiors'],['tel:+1 205-492-0377'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9jYXJjaC5jb20/e3626c7afc69b53af3c6629f7db1e174/ue/MjIzNDgy/82250e3a57528100a769d6eaed038309'],"['Birmingham, Alabama, United States']",[]
['Adapt Architecture & Construction'],['tel:+1 210-844-1687'],['https://www.houzz.in/trk/aHR0cDovL2FkYXB0dHguY29t/0ab6f56ff41f49035661fb97285bb263/ue/MjIzNjE1/df6d26728e2314737110715d173aaa4f'],"['San Antonio, Texas, United States']",[]
"['Philip S. Kennedy-Grant, FAIA']",['tel:+1 908-766-5160'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rZW5uZWR5Z3JhbnRhcmNoaXRlY3R1cmUuY29t/f4a9f4a9485ab1951748f597c1bd3757/ue/MjIzNDI0/70c61c39e0c919ab962e065a46976c63'],"['Bernardsville, New Jersey, United States']",[]
['Lezley Barclay'],['tel:+1 775-322-3303'],['https://www.houzz.in/trk/aHR0cDovL2xlemxleS5pbmZv/58f88b903b210efd91952e5f97fc92c9/ue/MjIzNTE4/d7f8598d31f401b5912e22430105ab6f'],"['Sacramento, California, United States']",[]
['Thom Torvend'],['tel:+1 209-526-1616'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50dGFyY2hpdGVjdHMuY29t/a5eab5887f90207fd94fcffaff89bc24/ue/MjIzNDk4/4ed1216972e7ed11d33e7d2cf63d1e50'],"['modesto, California, United States']",[]
['Arcadia Building Design'],['tel:+61 8 9537 8660'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmNhZGlhYnVpbGRpbmdkZXNpZ24uY29tLmF1Lw/1884d87f8d3112456d3228a7ffd7c3b1/ue/MTg2NjE0Njg/94e72d37200d38c7b3de7a6ef8aaf348'],"['Mandurah, Western Australia']",[]
['CRSA Architecture'],['tel:+1 805-544-3380'],['https://www.houzz.in/trk/aHR0cDovL2NyYWlncnNtaXRoYWlhLmNvbQ/17d7010856093600eb529455cd4cbf1b/ue/MjIzNTU5/03185335848d34a6f83841664d8cc28e'],"['San Luis Obispo, California, United States']",[]
"['Decks, Patios and More']",['tel:+1 704-668-4951'],['https://www.houzz.in/trk/aHR0cDovL2RlY2tzcGF0aW9zYW5kbW9yZS5jb20/ea96d77cdd5facefef7a361c64edb88e/ue/MTg2NzcyMTc/e5fbb48adf223de6bec282fa0bdc139c'],"['Mathews, North Carolina, United States']",[]
['New Modern Design'],['tel:+1 858-367-9996'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cubmV3bW9kZXJuZGVzaWduLmNvbS8/8d68b724df84525bee0daaade244fec7/ue/MTg2OTUxNTM/62ee83621b0920360f9ca458aa66475b'],"['Solana Beach, California, United States']",[]
['tall glass architecture'],['tel:+1 415-401-5406'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50YWxsZ2xhc3NhcmNoLmNvbQ/753177be34f806acee506f07ff5470fb/ue/MjIzODgz/d4a734f8665585696db59e30e3649ffb'],"['Oakland, California, United States']",[]
['AXIS Productions'],['tel:+1 970-618-3567'],['https://www.houzz.in/trk/aHR0cDovL2F4aXNwcm9kdWN0aW9ucy5ob3V6ei5jb20v/54ea6ad106575e51a0cc99db734d1899/ue/MjI1Nzc2/1ef20fc5e6bde93b72f50587ba3eb1d4'],"['Basalt, Colorado, United States']",[]
['Caldotec Ltd'],['tel:+44 1903 859176'],['https://www.houzz.in/trk/aHR0cHM6Ly9jYWxkb3RlYy5ob3V6ei5jb20/70ce47932ab8e3b04bf63531a96371b5/ue/MTg3MjM1MjU/cf44d1626d59b820eebaced5a7d53528'],"['East Preston, West Sussex']",[]
['Jenny Shelton'],['tel:+1 831-247-9489'],['https://www.houzz.in/trk/aHR0cDovL3NoZWx0b25fZGVzaWduLmhvdXp6LmNvbQ/2cd90b37d5dd949a69b4a6722918090d/ue/MTg3MzE1MDY/a9c94d573bfa45e59c3557645429817d'],"['Capitola, California, United States']",[]
['Monteleon Designs'],['tel:+1 469-774-4725'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5tb250ZWxlb25kZXNpZ25zLmNvbQ/13f3c232c66009282c5bb973aedf3f12/ue/MTg3MzY0NTA/c73c3e280ebc6c7a5e358a5c219855cd'],"['Midlothian, Texas, United States']",[]
"['Studio Design ""Myroslav Levsky""']",['tel:+375 29 287-76-05'],['https://www.houzz.in/trk/aHR0cHM6Ly9sZXZza3ktbXlyb3NsYXYuYXJ4aXAuY29tLw/65014d4fbd444c51b4de853861e46807/ue/MTg3MDM5OTE/e11beafc3614ba0fc211e2424f7d5e76'],"['Minsk, Belarus']",[]
['marija cvetinovic'],[],[],"['SAINT-SULPICE, Switzerland']",[]
['Jennifer Charles Design'],['tel:+1 250-285-2163'],['https://www.houzz.in/trk/aHR0cDovL2plbnNob21lZGVzaWduLmNvbS8/32f5c717653ea992d02d997b08e8dd9a/ue/MTE2NDQwMTA/001728de88aeb6d87e4af40db84abea8'],"['Courtenay, British Columbia, Canada']",[]
['John D. Kelley Architect'],['tel:+1 805-963-1013'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qZGthaWEuY29t/a04f0971786f9f2faca7b653514a30ce/ue/MTg3NTI2NzY/1bb551ac57d271fd792eb69b1d98a534'],"['Santa Barbara, California, United States']",[]
['Grollo Homes'],['tel:+61 98504311'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ncm9sbG9ob21lcy5jb20uYXU/92cede429ea27052d6f17fb91b5414e0/ue/MTg3MzcxNjk/198ef74e02d08d94d2e7aab5efad6e4a'],"['Bulleen, Victoria']",[]
['Michael F. Malinowski AIA'],['tel:+1 916-456-2656'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcHBsaWVkYXJ0cy5uZXQ/702cf0ef61487c50f1bd8842ea7dd31c/ue/MjI4MDI5/6084d6aeeb8edcb6a032c628d98c8f24'],"['Sacramento, California, United States']",[]
['Rockhampton Yeppoon Drafting'],['tel:+61 7 4939 7812'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yb2NrZHJhZnQuY29tLmF1/d5f477d12f7662750125cb88bf44c555/ue/MTU5MTI0NzM/8bf8cef2106c283fb5c0a4e9950c68b2'],"['Yeppoon, Queensland']",[]
['OL Irish Pubs Ltd.'],['tel:+353 1 882 9739'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vbGlyaXNocHVicy5jb20/ecd15f973dc053a3509615d977cfeed1/ue/MTg3NDkwODQ/62d401dc3ac22c410775e11202f2cdbb'],"['Dublin, Co. Dublin']",[]
['Wood steel &brick homes concept'],['tel:+234 802 336 9505'],[],"['Lagos, Nigeria']",[]
['farinasfarrell'],[],[],"['Norcross, Georgia, United States']",[]
['12/12 Architects & Planners'],['tel:+1 630-346-1620'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuMTIxMmFyY2hpdGVjdHMuY29t/bb233fde3b07a0c78d8b1076938a1c70/ue/MjI4NzE3/74ec17afb87cf5977ccc0a11160f5524'],"['Downers Grove, Illinois, United States']",[]
"['Altius Architecture, Inc.']",['tel:+1 416-516-7772'],['https://www.houzz.in/trk/aHR0cDovL2FsdGl1cy5uZXQv/449f3876377a7cbbbbbedf41e318b7bd/ue/MjI4MzU0/d3a685cc3f6cadd7445b8bb0ca1f763a'],"['Toronto, Ontario, Canada']",[]
['Scott Allen Architecture'],['tel:+1 206-913-9336'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zY290dGFsbGVuYXJjaGl0ZWN0dXJlLmNvbQ/a81e048abd3656e768b82db8d0093966/ue/MjI4ODYx/eec63a8fc968f6a30a6094e3923ef649'],"['Seattle, WA, Washington, United States']",[]
['IDEAL BUILDING SOLUTIONS PTY LIMTIED'],['tel:+61 427 007 223'],['https://www.houzz.in/trk/aHR0cDovL1dXVy5pZGVhbGJ1aWxkaW5nc29sdXRpb25zLmNvbS5hdQ/a0460eb1a1b139d0410b40a8ff342990/ue/MTg3NjQzNDE/4dcc44c8e3147eff2d6c14c9a913662e'],"['Canberra, Australian Capital Territory']",[]
['Conan Duke'],[],['https://www.houzz.in/trk/aHR0cDovL2ZlZGRlcnNlbmRlc2lnbi5jb20/841d8f003927fea56338e5a932398b7c/ue/MjI4MzM0/e57b2bb6362ca28fa54142866bb71847'],"['St. John, Virgin Islands, United States']",[]
['Jeannette Architects'],['tel:+1 562-987-9139'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qZWFubmV0dGVhcmNoaXRlY3RzLmNvbQ/fbcbcb31efa02f5b644097c47a5956d8/ue/MjI5MzQ4/dcbf1550e4a165325290e77076d284b9'],"['Long Beach, California, United States']",[]
['David Hueter Design'],['tel:+1 970-567-4805'],['https://www.houzz.in/trk/aHR0cDovL2RhdmlkaHVldGVyLmNvbQ/5329149d1103f87bc053085824e59734/ue/MjI5NDY0/1de68f069fcb27cf5a2e01e6633f4501'],"['Fort Collins, Colorado, United States']",[]
"['Castle del Rio, Architects']",['tel:+1 978-468-1656'],['https://www.houzz.in/trk/aHR0cDovL2Nhc3RsZWRlbHJpb2FyY2hpdGVjdHMuY29t/a024edabf3a134a862a19e7bc3d1b909/ue/MjI5MjYx/91a6d0cd13f14adb390201b00d7ea075'],"['South Hamilton, Massachusetts, United States']",[]
['Vivus Design'],['tel:+1 507-649-1689'],['https://www.houzz.in/trk/aHR0cDovL3ZpdnVzZGVzaWduLmNvbQ/34031e6b08fdf5ef69c7351af90b7bee/ue/MTg3OTAyMjM/6b4404704533f33ce469b23a360d87f3'],"['Northfield, Minnesota, United States']",[]
['Fine Line CAD Home Design'],['tel:+1 530-676-4339'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5GaW5lTGluZUNBREhvbWVEZXNpZ24uY29t/9c06762e4f84585c53b92caeff451c4f/ue/OTY4MzQwMQ/61b3d1b283b2a2c6add79161129013ab'],"['Shingle Springs, California, United States']",[]
['Craig Charon Design'],['tel:+1 408-515-8207'],[],"['Tehachapi, California, United States']",[]
['awfiles art & design'],['tel:+1 207-200-5151'],['https://www.houzz.in/trk/aHR0cDovL2F3ZmlsZXMuY29t/8d10d99a445d3e2287862c3508994631/ue/MjMwMjE2/3c7dd61bc88936904362588a3189a56f'],"['Rockland, Maine, United States']",[]
['bspk design inc.'],['tel:+1 310-948-8265'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ic3BrZGVzaWduLmNvbQ/2f44a636c88c58cff701ea8d5b97cfc5/ue/MjMxMzQ1/5b79cdb8b83a89d2dd5ddb476afc5162'],"['Santa Monica, California, United States']",[]
['Kris Buttice Interior Design'],['tel:+1 509-499-5591'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5idXR0aWNlZGVzaWduLmNvbQ/2ea5dc0b93cb8d47eda40c37cc80b3d3/ue/NTc1MDM3/ea4f62aaadf5606ac57ddb64891b1e2b'],"['Spokane, Washington, United States']",[]
"['Phillips Design Group, LLC.']",['tel:+1 318-678-9096'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5waGlsbGlwc3BsYW5zLmNvbQ/f42bc579962167bb50aaae5cac8152a8/ue/MTg3MzQ3MDI/a2c70853db89728bc5a316cbb2a0b9a0'],"['Stonewall, Louisiana, United States']",[]
['DesignDivaa'],[],[],"['Lagos, Nigeria']",[]
['Northern Home Designs'],['tel:+1 807-344-4567'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ub3J0aGVybmhvbWVkZXNpZ25zLmNh/3940f71e66c437d14b6208d3a2bde745/ue/MTg4MDgyOTY/c0cfb8486b4f2af38d09443872ecf22e'],"['Thunder Bay, Ontario, Canada']",[]
['Mark Hutchins'],['tel:+1 626-399-1830'],[],"['Monrovia, California, United States']",[]
['javid forootan'],['tel:+98 915 804 7604'],['https://www.houzz.in/trk/aHR0cDovL2phdmlkMTEyLmhvdXp6LmNvbQ/da0db68a4b7a47093c37b3e2dea847de/ue/MTc1OTUxNzk/7e6654b40496875142f49135a9fc18b7'],"['mashad, Iran']",[]
['Su Casa Design Inc.'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdWNhc2FkZXNpZ24uY2E/6718cfbd59ccf354e8cc3d8861fc19bb/ue/MjMyNDIz/e659e05e1c63eb548cdacc2ce73dbca7'],"['Abbotsford, British Columbia, Canada']",[]
"['Carlson Design Group, Inc.']",['tel:+1 303-547-4747'],['https://www.houzz.in/trk/aHR0cDovL2NkZ2hvbWVzLm5ldA/ffb43ee3bcd218aa3c94ac4187fd7e77/ue/MjM0MTY0/c3efcf18f3a3bed81572417b2f42632e'],"['Castle Rock, Colorado, United States']",[]
['Bob Keating Design & Drafting'],['tel:+61 7 5497 0334'],['https://www.houzz.in/trk/aHR0cDovL2JvYmtlYXRpbmdkZXNpZ24uY29tLmF1/8a7cc2e7a9c80e98c50a3b054a5b9ddb/ue/MTg4NDAzNzQ/ec5a4bb4fbfebd5b1ce1367bf52090af'],"['Caboolture, Queensland']",[]
['Keystone Construction North West Limited'],['tel:+44 1253 508781'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rZXlzdG9uZWNvbnN0cnVjdGlvbi5jby51aw/f335750d90646981c4ebe3a7e7759573/ue/MTg4NDQwMjI/d1209bfb36b7cd4887ac7bbba56e3ad5'],"['Marton Moss, Lancashire']",[]
['Dan Ionescu Architects & Planners/DIAP'],['tel:+1 650-570-6681'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kaWFwLmNvbQ/d296d8820a9d5332ded8d99eff83abe2/ue/MjM1NjM5/d8ae3c261cb16c12d37d7298f4283148'],"['San Mateo, California, United States']",[]
['Design Craft Architechs'],['tel:+27 78 031 8819'],['https://www.houzz.in/trk/aHR0cHM6Ly9mcmFzZXJzdHVkaW9kcy53aXhzaXRlLmNvbS9mYXJhaS1mcmF6ZXItbXVudXdh/74cbbc2cc5e9dd101c7de6537d7bd9ad/ue/MTM4MDM1OTU/4f39ab1d4548c5ea5bb147048cc3b375'],"['Durban, South Africa']",[]
['Ladany Remodeling'],['tel:+1 847-740-7615'],['https://www.houzz.in/trk/aHR0cDovL2xhZGFueXJlbW9kZWxpbmcud2ViLmNvbQ/7b3e561343cac375dab29f8ed644192a/ue/MTg4NTM4MzE/a370d98126954326e57470fcf7e7b234'],"['round lake beach,, Illinois, United States']",[]
['BC&J Architecture'],['tel:+1 206-780-9113'],['https://www.houzz.in/trk/aHR0cDovL2JjYW5kai5jb20/39296c2cdc52207c2bd5d50f87817bd2/ue/MjM4MzAy/4f3eefbc86768c5ca514dbcf0c6bf69f'],"['Bainbridge Island, Washington, United States']",[]
"['Steve Swearengen, AIA  | the Architects office']",['tel:+1 510-556-8860'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVhcmNoaXRlY3Rzb2ZmaWNlLmNvbQ/55003db42876571a19878a91321ec7cb/ue/MjQxOTc1/f6102c19d3e82e747747a7c1a4264c15'],"['Berkeley, California, United States']",[]
['Phase One Design'],['tel:+1 403-457-3645'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5QaGFzZTFEZXNpZ24uY29t/ba463aaa08ff3de8dfff0d72d3ad549a/ue/MjM2OTEy/2665a75dfafd22d64f592c40358c1e25'],"['Calgary, United States']",[]
['Carl C. Oldenburg AIA'],['tel:+1 781-862-2275'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vbGRlbmFyY2guY29t/7b88e8c72f2a2411def4118ef2e8189b/ue/MjM3NDQ4/d503ad953f8ab7e105291abaf02717ea'],"['Lexington, Massachusetts, United States']",[]
"['Sustainable Civil, Inc.']",['tel:+1 650-485-1570'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5TdXN0YWluYWJsZUNpdmlsLmNvbQ/958f82b2af33b277871f479dc55a27f2/ue/MjM5NDE1/2adeb80e5ba656e29c80359ec8169a63'],"['Naples, FL; Palo Alto, CA; Ann Arbor, MI, United States']",[]
"[""Ramm's Building Design""]",['tel:+61 8 9071 5881'],['https://www.houzz.in/trk/aHR0cDovL3JhbW1zYnVpbGRpbmdkZXNpZ24uY29tLmF1Lw/d9693728cbf6f13d0fd63d076e5ffc02/ue/MTg4Njc1ODQ/14c4970b4e2d2965e6b9339fd871befc'],"['Esperance, Western Australia']",[]
['VTech Builders'],['tel:095514 11215'],[],['Trichy'],[]
['Knock Architecture and Design'],['tel:+1 415-215-2647'],['https://www.houzz.in/trk/aHR0cDovL0tub2NrLWFkLmNvbQ/63cc4fa8a60e4cb979aecb6a38d2a0fc/ue/MjQyOTY4/91e8da74e19d275e8e3c3c959b5f3b23'],"['San Francisco, United States']",[]
['Ziger|Snead Architects'],['tel:+1 410-576-9131'],['https://www.houzz.in/trk/aHR0cDovL3d3dy56aWdlcnNuZWFkLmNvbQ/74d9857f0ab166d2eb05f06877897de8/ue/MjQzNDU5/5965976550392ee522f0838efe72ed76'],"['Baltimore, Maryland, United States']",[]
['Prime Design Tasmania Pty Ltd'],['tel:+61 3 6332 3790'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wcmltZWRlc2lnbnRhcy5jb20uYXU/7608ab86e8db34a2d3375d71f17a3d74/ue/MTg4NzM0NzU/8ef2f171538249fe833f434554897179'],"['Invermay, Tasmania']",[]
['MW Studio'],['tel:+33 6 63 88 54 15'],['https://www.houzz.in/trk/aHR0cHM6Ly9tYXVkd2ViZXIuaG91enouZnI/549d9630d4870b511f6876fdfbbb0150/ue/MTg4NzYyMTU/ca3242cb8c77c15dc81c0470174f33ba'],['Paris'],[]
['Catherine Smith Architect'],['tel:+1 864-504-5170'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jYXRoZXJpbmVzbWl0aGFyY2hpdGVjdC5jb20/6e42570b4564d6583c9fc291e30314aa/ue/MjQ1NjMw/9ec458b86defb83af5ab6acb9de4314a'],"['Greenville, South Carolina, United States']",[]
['Code Green Pty Ltd'],['tel:+61 1300 766 889'],['https://www.houzz.in/trk/aHR0cDovL2NvZGVfZ3JlZW4uaG91enouY29tLmF1/993b3f015aaf71e268d2154ba08b3851/ue/MTg4NzQzMjY/c36d6fa1dfd6ea9dfbbb20d08411ef5c'],"['North Sydney, New South Wales']",[]
['Tommy Manuel Architect'],['tel:+1 843-276-2074'],['https://www.houzz.in/trk/aHR0cDovL21hbnVlbGFyY2hpdGVjdHVyZS5jb20v/a8824ff6b94b23c4415cb9c99ef07408/ue/MjQ0NDAx/1f39fafa8a395f646a666b0c2e942143'],"['Charleston, South Carolina, United States']",[]
['Mastro & Skylar Architects'],['tel:+1 773-301-6530'],['https://www.houzz.in/trk/aHR0cDovL21hc3Ryb3NreWxhcmFyY2hpdGVjdHMuY29t/d24b5878ca5b077315d6204a898b13b7/ue/MjQyMTEz/0f193ea3eb264ac5075a995546937f6f'],"['Chicago, United States']",[]
"['Pelman Residential Inc, Pelman Photography']",['tel:+1 778-882-1633'],[],"['Vancouver, British Columbia, Canada']",[]
['Patricia Figueiredo'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wYXRyaWNpYWZpZ3VlaXJlZG8uY29t/374cff7900bfc617cd4214e84a1ee271/ue/MTMzMzM1/92654f91aa93565687af10901dc9334e'],['Brazil'],[]
['D/O'],['tel:+1 612-259-8623'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kd3llcm9nbGVzYmF5LmNvbQ/897f41d2701a35336e163850864ae59e/ue/MjQ5Njcx/7c0c62b740c3b6f219d5ab5f8bdfdefb'],"['Minneapolis, Minnesota, United States']",[]
['Butler Armsden Architects'],['tel:+1 415-674-5554'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5idXRsZXJhcm1zZGVuLmNvbQ/30164882685d41ea141039c88ce8bd05/ue/MTg1/5e73fe16851b422cf29d0276b2b1192e'],"['San Francisco, California, United States']",[]
['Cronk Duch Architecture'],['tel:+1 904-626-3454'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jcm9ua2R1Y2guY29t/d147cb48251f66a421e92644ed7d0a38/ue/MjUwMDA5/3c10205d6ce3712316d9ae488146c4de'],"['St Augustine, Florida, United States']",[]
"['Harvest Architecture, LLC']",['tel:+1 626-799-1078'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYXJ2ZXN0YXJjaGl0ZWN0dXJlLmNvbQ/fd1a44f16932d544404269bd1de68435/ue/MjQ5OTk5/f97fd1ccabbe0f6949c10b4db47cf460'],"['South Pasadena, California, United States']",[]
['Jim Finch Architecture'],['tel:+1 813-838-0425'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qaW1maW5jaGFyY2hpdGVjdHVyZS5jb20/dc16fe77a9ab9d46669f388cf723a06b/ue/MjQ4OTM2/84736757faebb7172e7cf22edec7710d'],"[""Land O' Lakes, Florida, United States""]",[]
['Touzet Studio'],['tel:+1 305-789-2870'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50b3V6ZXRzdHVkaW8uY29t/decc23aebf56e7d6b97db6599478225b/ue/MjUwMTQw/37ad33003bc85bcbb02917dc9b296aba'],"['Miami, Florida, United States']",[]
['Monarch Architecture'],['tel:+1 530-542-2919'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50YWhvZWJ1aWxkLmNvbQ/575dc037b9cb567a591bef013c2acf0f/ue/MjQ5MTI5/a170f31229ee47dff5c5fc27a5f41a3d'],"['Lake Tahoe, California, United States']",[]
['Field Design Studio Pty Ltd'],['tel:+61 407 694 644'],['https://www.houzz.in/trk/aHR0cDovL2ZpZWxkZGVzaWduc3R1ZGlvLmNvbS5hdQ/3bcb9c0d0cbc8b225e228cd2f7535ebe/ue/MTg4OTYxOTY/2dc8f6bb1f6ba3617a87def3f850d9e5'],"['Melbourne, Victoria']",[]
['Trevor Fry Building Design'],['tel:+61 7 4955 3595'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50cmV2b3JmcnlidWlsZGluZ2Rlc2lnbi5jb20uYXU/7d841e6028a8e08e6b9c47cdb5177898/ue/MTg4OTU4MDY/4570ad2bb97dc38c456b1b6af15c8254'],"['Mackay, Queensland']",[]
['RC design studio'],['tel:+1 647-992-7799'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yY2Rlc2lnbnN0dWRpby5jYQ/bf572e7ffd95b68028d3d86635e624ff/ue/MTg4OTY3ODY/10b39e7ba12fcd0f1e07340c811debc9'],"['Markham, Ontario, Canada']",[]
['David Benners Architecture'],['tel:+1 214-353-9791'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kYXZpZGJlbm5lcnNhcmNoaXRlY3R1cmUuY29t/98009128d039dda6f40524301bdbaa3b/ue/MjUxNTM1/2e3cfe1d8a55ff6c427db9e12e338e92'],"['Dallas, Texas, United States']",[]
['SLR Architecture Inc.'],['tel:+1 617-413-6244'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zbHJhcmNoaXRlY3R1cmUuY29t/d270504de605f6b02962d4dc794dffb1/ue/MTY4Nzg2/a93251d8800dcb1f389d073f2ec9ab4a'],"['Newton, Massachusetts, United States']",[]
"['Dorothy Howard AIA, Architect']",['tel:+1 619-435-6496'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kaG93YXJkYWlhLmNvbQ/63361bab5aa95d18aeafb9a55feee881/ue/MjUzNTgw/6fe58725060c705211908b934121ae6a'],"['Coronado, California, United States']",[]
['Wintercreative Interior Design : Maika Winter ASID'],['tel:+1 480-296-3663'],['https://www.houzz.in/trk/aHR0cDovL3dpbnRlcmNyZWF0aXZlLm5ldA/3f7424e142a3e5b830eb0160db58edab/ue/MjU0NjA0/70ffc04072499962264d1c445a5af4e7'],"['Scottsdale, Arizona, United States']",[]
['Design3 Studio Inc'],['tel:+1 713-225-7454'],['https://www.houzz.in/trk/aHR0cDovL2Rlc2lnbjNpbmMuY29t/fc01cac072b23b9c49304b87003f352e/ue/MTg5MDg1NTQ/b3e3ad2859f61391ccd610891df8f194'],"['Houston, Texas, United States']",[]
['Kaya Design'],['tel:+44 7725 800198'],['https://www.houzz.in/trk/aHR0cDovL2theWFkZXNpZ24uaG91enouY28udWs/4a7f5707cd1013579ed5297a85e0fb5a/ue/MTM3Mzk2Mzg/edc2ffb9f50e7641b7d9be240b3af506'],"['Bristol, Bristol']",[]
['Mario Cipresso / Studio Shift Architects'],['tel:+1 310-230-5273'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdHVkaW9zaGlmdC5jb20/41fe719fba5a8926ade6989a8242674f/ue/MjUyOTEx/ffb8add213b17712196199135a90188c'],"['Santa Monica, California, United States']",[]
['OFERMIARA ARCHITECTS'],['tel:+972 52-833-4927'],[],"['Ramat Hasharon, Israel']",[]
['Construction & Design Australia'],['tel:+61 403 666 380'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jb25zdHJ1Y3Rpb24tZGVzaWduLmNvbS5hdQ/8b9797991d7bba7bc05767a60a90dd0c/ue/MTg5MTA4ODE/034bed8431948fdab05b42cb5a31d782'],"['Kiama, New South Wales']",[]
[],[],[],[],[]
